pano_id;uri;geom
717989;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000254_pano_0001_000272/;0101000020407100005BB1BFECA1DDFD40DBA6780CEF851D41
718196;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000254_pano_0001_000480/;010100002040710000EA95B28CFDF6FD404182E297349A1D41
719349;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000255_pano_0000_001085/;010100002040710000F2CEA14C78DDFD40821ABE85B5851D41
719352;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000255_pano_0000_001088/;0101000020407100008A3E1FE5ECDBFD403DEE5B7DF7851D41
719383;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000255_pano_0000_001119/;010100002040710000FA5E4330B4C8FD40F0C0009210861D41
719391;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000255_pano_0000_001128/;010100002040710000C9737D5F86C3FD404E621078E5851D41
719891;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000255_pano_0000_001822/;010100002040710000BB29E5B58CC3FD40C539EA88C2851D41
719892;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000255_pano_0000_001823/;010100002040710000A4C343D8EBC3FD403909A52FE9851D41
719894;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000255_pano_0000_001825/;010100002040710000753E3C8B53C3FD40215855AF2B861D41
719915;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000255_pano_0000_001846/;01010000204071000049D922A93DB6FD40276A692E73861D41
720256;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000255_pano_0000_002323/;0101000020407100007D2079672B9BFD407E5699E988861D41
720651;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000255_pano_0000_002760/;010100002040710000577A6DB6077CFD407D9752B7818D1D41
720653;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000255_pano_0000_002762/;0101000020407100001BF4A5B7C67AFD409F0436D78A8D1D41
720666;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000255_pano_0000_002775/;010100002040710000E1EEACDD9973FD40105B7A74618E1D41
720670;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000255_pano_0000_002793/;010100002040710000560DC21C956CFD4086014B9E8F901D41
720671;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000255_pano_0000_002794/;010100002040710000D34D62D02F6CFD40E5805D9DAE901D41
720674;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000255_pano_0000_002797/;010100002040710000131093F0FC6AFD4030D461950A911D41
720679;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000255_pano_0000_002803/;01010000204071000026C808A8A568FD4068075CD7C2911D41
720680;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000255_pano_0000_002804/;010100002040710000F73B14453B68FD401CEA7761E3911D41
720681;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000255_pano_0000_002805/;0101000020407100008509A319C467FD405ABDC33DFD911D41
720684;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000255_pano_0000_002813/;010100002040710000F0FD0DDA8C6AFD403BC43FAC03911D41
720685;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000255_pano_0000_002814/;010100002040710000F8A41309EF6AFD40CC7F48BFE4901D41
720687;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000255_pano_0000_002816/;010100002040710000356090F4B16BFD40D07B6338A7901D41
720688;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000255_pano_0000_002818/;0101000020407100007E37DDB2776CFD40F27A30D96A901D41
720694;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000255_pano_0000_002824/;010100002040710000842D763BC46EFD408944A115B58F1D41
720697;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000255_pano_0000_002836/;0101000020407100004548DDCE5673FD406A2FA27D488E1D41
720711;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000255_pano_0000_002850/;010100002040710000200DA7CCF87AFD40890B40B36C8D1D41
720712;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000255_pano_0000_002851/;0101000020407100001CD2A8008E7BFD4045D61AFA628D1D41
720947;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000255_pano_0000_003225/;01010000204071000036E84B6F6947FD40E50D300365871D41
720948;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000255_pano_0000_003226/;010100002040710000A2EE0390DA46FD40EE95791B61871D41
720949;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000255_pano_0000_003227/;0101000020407100002288F3703D46FD40E92972985F871D41
721009;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000255_pano_0000_003304/;01010000204071000036AE7FD7C333FD4063EE5AF21F8D1D41
721011;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000255_pano_0000_003306/;010100002040710000EA060A3C8833FD40BABE0F57708D1D41
721049;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000255_pano_0000_003344/;010100002040710000B9A7ABFB7133FD4052B7B39F238D1D41
721057;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000255_pano_0000_003352/;01010000204071000032056B5C5834FD40C72AA5B7EE8B1D41
721058;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000255_pano_0000_003353/;010100002040710000178387297034FD40E124CDFFC78B1D41
721067;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000255_pano_0000_003362/;01010000204071000004AA7F90E634FD4059DFC0746B8A1D41
721752;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000257_pano_0000_000430/;0101000020407100005F7990DE7108FD4008E3A731BB871D41
721755;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000257_pano_0000_000433/;010100002040710000DAE21A5F8E06FD404E29AF65C7871D41
721766;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000257_pano_0000_000456/;0101000020407100005531953E48F8FC40BCADF4EAFE871D41
721772;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000257_pano_0000_000466/;0101000020407100007DCF48041BF7FC4083F6EA939A871D41
721848;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000257_pano_0000_000546/;010100002040710000AA2C0ABB3406FD4060EAE72DC8871D41
721857;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000257_pano_0000_000569/;01010000204071000073A087DA02F8FC40B0C91A65FD871D41
721859;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000257_pano_0000_000572/;0101000020407100007505DBC83FF6FC403E247CDFE7871D41
721860;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000257_pano_0000_000573/;01010000204071000092973571ACF5FC404CDD951DD9871D41
722367;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000257_pano_0000_001356/;01010000204071000053CF8290C806FD403FC406DB62741D41
722368;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000257_pano_0000_001357/;010100002040710000E275FDC2CA06FD401B2C9C9489741D41
722374;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000257_pano_0000_001363/;0101000020407100001329CDA6CD06FD40C592725771751D41
722383;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000257_pano_0000_001372/;0101000020407100006EDBF7A8CC06FD40F5859063D2761D41
722459;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000257_pano_0000_001478/;01010000204071000031D28BDAE106FD407C7C4296617A1D41
722463;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000257_pano_0000_001486/;010100002040710000C0797122A106FD4097ADF5C59E7B1D41
722530;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000257_pano_0000_001553/;010100002040710000018750E5AC04FD40E8BD31747D801D41
722982;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000257_pano_0000_002016/;010100002040710000D8F2CAB5A061FD4098158A34957C1D41
723060;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000257_pano_0000_002138/;0101000020407100004D3107C1BA64FD409B1F7F9907781D41
723061;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000257_pano_0000_002139/;0101000020407100000821209FBC64FD40A54FAB5830781D41
723074;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000257_pano_0000_002152/;0101000020407100009AD2FA9BC864FD40BF7CB2A2407A1D41
723444;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000257_pano_0000_002655/;0101000020407100004E7ADF388371FD40F4DC4247197A1D41
723449;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000257_pano_0000_002660/;0101000020407100005D52B55D5F71FD400DC688044E791D41
723824;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000257_pano_0000_003132/;0101000020407100001C60E67B4670FD40E141B33BC8771D41
723825;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000257_pano_0000_003133/;010100002040710000DEC83CF2DE70FD4061AA9955C7771D41
723834;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000257_pano_0000_003193/;0101000020407100001041D5680253FD4008ABB164EA771D41
723835;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000257_pano_0000_003194/;0101000020407100006C5ED5D95D52FD4012DE1EE4E9771D41
723837;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000257_pano_0000_003206/;010100002040710000D84AE8AEBA4AFD4000C79EEDE7771D41
723838;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000257_pano_0000_003207/;010100002040710000793A5714194AFD4035406918E8771D41
723845;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000257_pano_0000_003214/;01010000204071000083A10E2BB145FD40D7A20538E9771D41
723846;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000257_pano_0000_003215/;010100002040710000116F9D3F1045FD40B14E95AFE9771D41
723847;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000257_pano_0000_003226/;0101000020407100000BEF7211303EFD408E01D95BEC771D41
723855;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000257_pano_0000_003234/;0101000020407100006C938AC62439FD40ADFA5C8DF3771D41
723890;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000257_pano_0000_003269/;01010000204071000057427709CD36FD409FCC3FAADA7C1D41
723922;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000257_pano_0000_003301/;0101000020407100001C0C75586136FD402907B319D7771D41
724157;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000257_pano_0000_003537/;010100002040710000E3C62DA6A706FD406A6AD92A0C661D41
724158;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000257_pano_0000_003538/;010100002040710000363CBD92A206FD408F34B88D34661D41
724173;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000257_pano_0000_003553/;0101000020407100006ADB300AB406FD407F15E0DB95681D41
724176;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000257_pano_0000_003556/;0101000020407100002A1900EAE106FD401CD0D26510691D41
724178;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000257_pano_0000_003558/;0101000020407100007A8EC877EA06FD405B7B9F4A62691D41
724180;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000257_pano_0000_003560/;010100002040710000A12DE792D906FD4065C8B185B3691D41
724219;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000257_pano_0000_003599/;0101000020407100001AA88C3FC906FD40AF5A9970E36F1D41
724224;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000257_pano_0000_003605/;010100002040710000D28A6F68D306FD403412A121D8701D41
724226;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000257_pano_0000_003607/;01010000204071000014967800C006FD402A3927B628711D41
724250;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000257_pano_0000_003631/;010100002040710000C345EEE93E10FD4080EECB5979701D41
724258;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000257_pano_0000_003639/;01010000204071000000AB23C75415FD40B130449E77701D41
724260;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000257_pano_0000_003641/;0101000020407100004F2498EA9916FD4051DEC74178701D41
724263;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000257_pano_0000_003644/;010100002040710000217365508018FD40AE2EA76478701D41
724265;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000257_pano_0000_003646/;0101000020407100004B2025F6C319FD4035EECD3F77701D41
724276;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000257_pano_0000_003657/;01010000204071000064EAAE6CAE20FD4067800BC275701D41
724289;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000257_pano_0000_003670/;0101000020407100009A417CE0E028FD40B779E3B473701D41
724313;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000257_pano_0000_003694/;0101000020407100003D601EB20F38FD40DD2747716F701D41
724516;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000257_pano_0000_003943/;010100002040710000C8EBC1243764FD40B43EE5583E7A1D41
724529;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000257_pano_0000_003956/;0101000020407100003544157E5B64FD400BF0DD162D781D41
724530;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000257_pano_0000_003957/;010100002040710000D09A1FBF5A64FD401B2AC67903781D41
724532;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000257_pano_0000_003959/;0101000020407100004A95283B2465FD40B340BB03CB771D41
724533;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000257_pano_0000_003960/;0101000020407100007D3F355EC165FD401FF7ADF6C7771D41
724676;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000257_pano_0000_004154/;0101000020407100003F6F2A522C72FD4062BF2756C4771D41
725236;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000258_pano_0001_000355/;01010000204071000025E7C4DE7C7BFD40AE9AE758C3771D41
725237;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000258_pano_0001_000356/;0101000020407100001E705D31197CFD401822A7EFC2771D41
725246;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000258_pano_0001_000365/;01010000204071000077A38FB99681FD40FAD4B1EAC1771D41
725256;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000258_pano_0001_000375/;01010000204071000020D3DA34BC87FD40B1A371C8C3771D41
725257;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000258_pano_0001_000376/;010100002040710000C8B5A1A25988FD4060764F0EC3771D41
725351;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000258_pano_0001_000528/;0101000020407100001E8CD8673088FD40984EEB26D6771D41
725361;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000258_pano_0001_000538/;010100002040710000109205CCCB81FD4012C0CD92D7771D41
725362;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000258_pano_0001_000539/;0101000020407100001B9B1DE92881FD40C8B7773DD8771D41
725370;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000258_pano_0001_000547/;010100002040710000F20A444F227CFD4083F8C02EDB771D41
725371;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000258_pano_0001_000548/;010100002040710000F71F990E827BFD4097C45971DB771D41
725386;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000258_pano_0001_000563/;01010000204071000048E17AD42E72FD409607E9E9DD771D41
725388;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000258_pano_0001_000565/;01010000204071000028F38F7EF170FD40287E8C29DD771D41
725389;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000258_pano_0001_000566/;010100002040710000EAB0C22D5370FD40AA656BDDDC771D41
725419;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000258_pano_0001_000601/;01010000204071000067F162A19465FD40DD5D6793E6771D41
725422;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000258_pano_0001_000604/;0101000020407100005B40687DB263FD40D4D51D9BE8771D41
725423;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000258_pano_0001_000605/;010100002040710000F94ECCBA1163FD40FC709070E8771D41
725433;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000258_pano_0001_000615/;010100002040710000BEA59C2FD25CFD4002D369EDE9771D41
725434;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000258_pano_0001_000616/;010100002040710000D7FB8DB6325CFD406687F8E7E9771D41
725445;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000258_pano_0001_000627/;010100002040710000DD6113595D55FD404AB3793CEC771D41
725446;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000258_pano_0001_000628/;010100002040710000F758FAD0C054FD40CFF8BED8F1771D41
725649;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000258_pano_0001_000903/;010100002040710000B01BB6ED4A53FD4082FFADE4E7771D41
725651;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000258_pano_0001_000905/;010100002040710000F2CEA18C0A52FD408463966DE8771D41
725685;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000258_pano_0001_000945/;0101000020407100009E40D8690051FD4046408593E6771D41
725686;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000258_pano_0001_000946/;010100002040710000E998F30C6250FD40A94F72A7E7771D41
