ogc_fid;gml_id;id;display;roll;pitch;heading;timeposition;year;url;uri;wkb_geometry
115753;panorama_recent_2017.801951;801951;TMX7316010203-000297_pano_0000_002471;-2.85588861436079;0.546985768863115;352.931794157313;2017-05-15T12:55:02Z;2017;https://data.amsterdam.nl/panorama/2017/05/15/TMX7316010203-000297/pano_0000_002471/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000297_pano_0000_002471/;01010000204071000089247AD9E42BFE406B80D2C006E11D41
125544;panorama_recent_2017.816469;816469;TMX7316010203-000301_pano_0000_003368;-1.85090728982925;0.0477200620057317;291.259443578354;2017-05-18T12:50:10Z;2017;https://data.amsterdam.nl/panorama/2017/05/18/TMX7316010203-000301/pano_0000_003368/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000301_pano_0000_003368/;010100002040710000C042E68A8F2DFE40809D9B164BE41D41
139070;panorama_recent_2017.831245;831245;TMX7316010203-000307_pano_0000_000792;-0.921734559347904;-0.308919160024279;61.6931514642215;2017-05-23T11:56:05Z;2017;https://data.amsterdam.nl/panorama/2017/05/23/TMX7316010203-000307/pano_0000_000792/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000307_pano_0000_000792/;010100002040710000452A8C6D8400FE40F69507097AEC1D41
137691;panorama_recent_2017.829821;829821;TMX7316010203-000306_pano_0000_003785;0.0760704765478828;-0.470329606085764;175.862215490176;2017-05-23T10:56:58Z;2017;https://data.amsterdam.nl/panorama/2017/05/23/TMX7316010203-000306/pano_0000_003785/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000306_pano_0000_003785/;0101000020407100009CFC169D05FCFD405B7D75D53AE51D41
150540;panorama_recent_2017.845667;845667;TMX7316010203-000312_pano_0000_003352;1.29104818509928;-0.17260687976565;35.1564632318129;2017-05-26T15:00:58Z;2017;https://data.amsterdam.nl/panorama/2017/05/26/TMX7316010203-000312/pano_0000_003352/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000312_pano_0000_003352/;010100002040710000E91038124D97FD406D72F8F4A2011E41
284307;panorama_recent_2017.999147;999147;TMX7316010203-000369_pano_0000_002030;0.970739490796531;0.337028270520054;302.307609394992;2017-08-02T13:29:02Z;2017;https://data.amsterdam.nl/panorama/2017/08/02/TMX7316010203-000369/pano_0000_002030/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000369_pano_0000_002030/;01010000204071000045A0FA87294AFE40E19BA62F88EE1D41
284307;panorama_recent_2017.999147;999147;TMX7316010203-000369_pano_0000_002030;0.970739490796531;0.337028270520054;302.307609394992;2017-08-02T13:29:02Z;2017;https://data.amsterdam.nl/panorama/2017/08/02/TMX7316010203-000369/pano_0000_002030/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000369_pano_0000_002030/;01010000204071000045A0FA87294AFE40E19BA62F88EE1D41
284307;panorama_recent_2017.999147;999147;TMX7316010203-000369_pano_0000_002030;0.970739490796531;0.337028270520054;302.307609394992;2017-08-02T13:29:02Z;2017;https://data.amsterdam.nl/panorama/2017/08/02/TMX7316010203-000369/pano_0000_002030/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000369_pano_0000_002030/;01010000204071000045A0FA87294AFE40E19BA62F88EE1D41
143255;panorama_recent_2017.836684;836684;TMX7316010203-000309_pano_0000_001374;1.43382154048251;-0.586853083031715;306.125117354353;2017-05-24T15:06:47Z;2017;https://data.amsterdam.nl/panorama/2017/05/24/TMX7316010203-000309/pano_0000_001374/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000309_pano_0000_001374/;01010000204071000075AC52BAB501FE40A017EEEC06001E41
285401;panorama_recent_2017.1000327;1000327;TMX7316010203-000369_pano_0000_003571;3.43144720649583;0.0115850538124544;262.259714957004;2017-08-02T14:04:26Z;2017;https://data.amsterdam.nl/panorama/2017/08/02/TMX7316010203-000369/pano_0000_003571/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000369_pano_0000_003571/;010100002040710000325A47D5AF6BFE4010CB665EA4F51D41
121156;panorama_recent_2017.811695;811695;TMX7316010203-000299_pano_0002_001557;-1.20319948456972;0.124250392100724;194.429483402029;2017-05-17T11:31:27Z;2017;https://data.amsterdam.nl/panorama/2017/05/17/TMX7316010203-000299/pano_0002_001557/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000299_pano_0002_001557/;010100002040710000A20BEADB2C94FE4023BBD262E0E81D41
142990;panorama_recent_2017.836410;836410;TMX7316010203-000309_pano_0000_000933;-1.26542558315136;-0.466195589040796;126.050857705924;2017-05-24T14:54:39Z;2017;https://data.amsterdam.nl/panorama/2017/05/24/TMX7316010203-000309/pano_0000_000933/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000309_pano_0000_000933/;010100002040710000E3A430AFFD08FE4057E9EE2A4EFE1D41
150081;panorama_recent_2017.844923;844923;TMX7316010203-000312_pano_0000_002318;-2.44857491288975;-0.399932805792601;125.412341731753;2017-05-26T14:35:25Z;2017;https://data.amsterdam.nl/panorama/2017/05/26/TMX7316010203-000312/pano_0000_002318/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000312_pano_0000_002318/;0101000020407100005184D4ADB76DFD40DFA469A077061E41
126753;panorama_recent_2017.817980;817980;TMX7316010203-000301_pano_0000_005227;-0.360651729416097;-0.47484896651189;210.174382899014;2017-05-18T13:35:04Z;2017;https://data.amsterdam.nl/panorama/2017/05/18/TMX7316010203-000301/pano_0000_005227/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000301_pano_0000_005227/;0101000020407100009163EB99E3DFFD400BD0B6AAF4DF1D41
142783;panorama_recent_2017.836172;836172;TMX7316010203-000309_pano_0000_000662;-3.63639731684031;0.0750454534614567;122.847668979183;2017-05-24T14:41:46Z;2017;https://data.amsterdam.nl/panorama/2017/05/24/TMX7316010203-000309/pano_0000_000662/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000309_pano_0000_000662/;01010000204071000031B3CFA39116FE40D57B2A9737031E41
117142;panorama_recent_2017.803578;803578;TMX7316010203-000297_pano_0000_004922;0.903926651971041;-1.29418478839764;340.954011862326;2017-05-15T15:00:54Z;2017;https://data.amsterdam.nl/panorama/2017/05/15/TMX7316010203-000297/pano_0000_004922/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000297_pano_0000_004922/;0101000020407100001A14CDC31188FE40E09EE76FE6D71D41
117116;panorama_recent_2017.803552;803552;TMX7316010203-000297_pano_0000_004891;1.45358065949104;-1.46890615115523;39.0234020012713;2017-05-15T14:57:50Z;2017;https://data.amsterdam.nl/panorama/2017/05/15/TMX7316010203-000297/pano_0000_004891/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000297_pano_0000_004891/;010100002040710000DC68006F1886FE4047AE9B021DDA1D41
152082;panorama_recent_2017.847259;847259;TMX7316010203-000314_pano_0000_001757;2.14134999548284;0.399798178253592;305.862569038645;2017-05-29T11:05:48Z;2017;https://data.amsterdam.nl/panorama/2017/05/29/TMX7316010203-000314/pano_0000_001757/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000314_pano_0000_001757/;010100002040710000D49AE69D29A2FD400455A3E767041E41
116568;panorama_recent_2017.802991;802991;TMX7316010203-000297_pano_0000_003993;0.554172426036237;-0.24193242582264;293.9428649537;2017-05-15T14:19:55Z;2017;https://data.amsterdam.nl/panorama/2017/05/15/TMX7316010203-000297/pano_0000_003993/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000297_pano_0000_003993/;010100002040710000E085ADD9AE80FE40751E159F16E11D41
123522;panorama_recent_2017.814166;814166;TMX7316010203-000301_pano_0000_000526;-0.294993499862271;-0.288705414641978;162.504391105244;2017-05-18T10:37:25Z;2017;https://data.amsterdam.nl/panorama/2017/05/18/TMX7316010203-000301/pano_0000_000526/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000301_pano_0000_000526/;010100002040710000069CA5E44FA9FE40EDBC8D1D06EA1D41
117145;panorama_recent_2017.803581;803581;TMX7316010203-000297_pano_0000_004925;0.926675017716608;-0.472415115071383;317.978553713546;2017-05-15T15:01:02Z;2017;https://data.amsterdam.nl/panorama/2017/05/15/TMX7316010203-000297/pano_0000_004925/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000297_pano_0000_004925/;010100002040710000A2B437783189FE400ABABD8489D71D41
117132;panorama_recent_2017.803568;803568;TMX7316010203-000297_pano_0000_004912;-1.21293049221743;-0.0887333812634647;339.055990176886;2017-05-15T14:59:50Z;2017;https://data.amsterdam.nl/panorama/2017/05/15/TMX7316010203-000297/pano_0000_004912/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000297_pano_0000_004912/;010100002040710000A2629C7F558AFE406901DAE6F6D81D41
121835;panorama_recent_2017.812404;812404;TMX7316010203-000299_pano_0002_002511;1.90766643233265;0.140346170737928;293.545458411852;2017-05-17T12:24:21Z;2017;https://data.amsterdam.nl/panorama/2017/05/17/TMX7316010203-000299/pano_0002_002511/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000299_pano_0002_002511/;010100002040710000B5334CADB684FE409929AD2F71DC1D41
136985;panorama_recent_2017.829100;829100;TMX7316010203-000306_pano_0000_002798;-0.73327211845315;-0.593974085579112;312.497231645181;2017-05-23T10:34:49Z;2017;https://data.amsterdam.nl/panorama/2017/05/23/TMX7316010203-000306/pano_0000_002798/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000306_pano_0000_002798/;010100002040710000889E9489D201FE40AA0A0D341AE91D41
116705;panorama_recent_2017.803132;803132;TMX7316010203-000297_pano_0000_004291;1.83245311931064;0.0385977177734714;24.6820743805104;2017-05-15T14:31:00Z;2017;https://data.amsterdam.nl/panorama/2017/05/15/TMX7316010203-000297/pano_0000_004291/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000297_pano_0000_004291/;01010000204071000016855DD4C889FE4014268C968BDE1D41
116507;panorama_recent_2017.802929;802929;TMX7316010203-000297_pano_0000_003919;-0.596212555176358;-0.050669466202517;291.943587907977;2017-05-15T14:16:11Z;2017;https://data.amsterdam.nl/panorama/2017/05/15/TMX7316010203-000297/pano_0000_003919/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000297_pano_0000_003919/;01010000204071000012BF620DC979FE409B711AD2A2E01D41
121739;panorama_recent_2017.812298;812298;TMX7316010203-000299_pano_0002_002336;-0.739673229152696;-0.234772639411433;64.7568517875298;2017-05-17T12:14:48Z;2017;https://data.amsterdam.nl/panorama/2017/05/17/TMX7316010203-000299/pano_0002_002336/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000299_pano_0002_002336/;01010000204071000060048D99B89FFE409C1892B3B8DD1D41
120884;panorama_recent_2017.811409;811409;TMX7316010203-000299_pano_0002_001160;0.163563084072685;-0.248562245398628;336.602051187227;2017-05-17T11:06:10Z;2017;https://data.amsterdam.nl/panorama/2017/05/17/TMX7316010203-000299/pano_0002_001160/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000299_pano_0002_001160/;010100002040710000F3035779A7A5FE4090C18AF32DDF1D41
116365;panorama_recent_2017.802781;802781;TMX7316010203-000297_pano_0000_003702;1.5135539440284;-0.211933370550546;294.218582407371;2017-05-15T14:02:45Z;2017;https://data.amsterdam.nl/panorama/2017/05/15/TMX7316010203-000297/pano_0000_003702/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000297_pano_0000_003702/;010100002040710000CF4E06873C70FE4091990B1C1AE31D41
116265;panorama_recent_2017.802678;802678;TMX7316010203-000297_pano_0000_003574;-0.746498104808441;-0.226976264653999;103.613358973347;2017-05-15T13:56:56Z;2017;https://data.amsterdam.nl/panorama/2017/05/15/TMX7316010203-000297/pano_0000_003574/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000297_pano_0000_003574/;010100002040710000F9BEB8D40964FE4077BAF3849AE21D41
121781;panorama_recent_2017.812344;812344;TMX7316010203-000299_pano_0002_002441;-0.444852686322705;0.331877160937494;195.326419305298;2017-05-17T12:16:51Z;2017;https://data.amsterdam.nl/panorama/2017/05/17/TMX7316010203-000299/pano_0002_002441/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000299_pano_0002_002441/;01010000204071000044696F301B68FE40C6A4BF6772E11D41
121793;panorama_recent_2017.812356;812356;TMX7316010203-000299_pano_0002_002453;0.956423729396201;0.000801515797899999;23.6565266904011;2017-05-17T12:22:24Z;2017;https://data.amsterdam.nl/panorama/2017/05/17/TMX7316010203-000299/pano_0002_002453/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000299_pano_0002_002453/;0101000020407100004C8924FACE6AFE400DFAD22B33E11D41
116296;panorama_recent_2017.802710;802710;TMX7316010203-000297_pano_0000_003616;1.60977222466492;0.0587869164843629;23.9400292524163;2017-05-15T13:59:18Z;2017;https://data.amsterdam.nl/panorama/2017/05/15/TMX7316010203-000297/pano_0000_003616/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000297_pano_0000_003616/;0101000020407100006FBBD09C366DFE40A5F8F8B4D9E01D41
116419;panorama_recent_2017.802838;802838;TMX7316010203-000297_pano_0000_003793;-0.218274506346868;-0.135820440753668;29.9424650702027;2017-05-15T14:08:10Z;2017;https://data.amsterdam.nl/panorama/2017/05/15/TMX7316010203-000297/pano_0000_003793/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000297_pano_0000_003793/;01010000204071000082A966560373FE404832ABD773E01D41
116419;panorama_recent_2017.802838;802838;TMX7316010203-000297_pano_0000_003793;-0.218274506346868;-0.135820440753668;29.9424650702027;2017-05-15T14:08:10Z;2017;https://data.amsterdam.nl/panorama/2017/05/15/TMX7316010203-000297/pano_0000_003793/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000297_pano_0000_003793/;01010000204071000082A966560373FE404832ABD773E01D41
116189;panorama_recent_2017.802586;802586;TMX7316010203-000297_pano_0000_003440;-1.28894241602914;-0.34248518944446;204.455812131221;2017-05-15T13:42:20Z;2017;https://data.amsterdam.nl/panorama/2017/05/15/TMX7316010203-000297/pano_0000_003440/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000297_pano_0000_003440/;010100002040710000B0E3BFC0FA61FE40034180FC35E01D41
116223;panorama_recent_2017.802625;802625;TMX7316010203-000297_pano_0000_003482;1.57501571465349;0.120391990673361;203.993330027656;2017-05-15T13:44:41Z;2017;https://data.amsterdam.nl/panorama/2017/05/15/TMX7316010203-000297/pano_0000_003482/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000297_pano_0000_003482/;010100002040710000645C71316D67FE4094F7713465DF1D41
121002;panorama_recent_2017.811536;811536;TMX7316010203-000299_pano_0002_001360;0.0678123301694095;-0.637629945377631;211.169241285671;2017-05-17T11:19:45Z;2017;https://data.amsterdam.nl/panorama/2017/05/17/TMX7316010203-000299/pano_0002_001360/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000299_pano_0002_001360/;010100002040710000494BE5AD2E9BFE40A60A4615C5E61D41
143557;panorama_recent_2017.837015;837015;TMX7316010203-000310_pano_0000_000017;-3.48722999407946;0.804278588549332;323.458998644841;2017-05-26T09:15:10Z;2017;https://data.amsterdam.nl/panorama/2017/05/26/TMX7316010203-000310/pano_0000_000017/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000310_pano_0000_000017/;010100002040710000F4E0EE6C0A6BFE40A79542B0E0E81D41
143558;panorama_recent_2017.837016;837016;TMX7316010203-000310_pano_0000_000018;-0.177276680891896;0.268435957659985;316.562780890011;2017-05-26T09:15:12Z;2017;https://data.amsterdam.nl/panorama/2017/05/26/TMX7316010203-000310/pano_0000_000018/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000310_pano_0000_000018/;010100002040710000081F4AF43C6BFE403733FA91D0E81D41
285452;panorama_recent_2017.1000378;1000378;TMX7316010203-000369_pano_0000_003622;-1.07366449939638;0.591665196075795;37.2632863134232;2017-08-02T14:05:20Z;2017;https://data.amsterdam.nl/panorama/2017/08/02/TMX7316010203-000369/pano_0000_003622/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000369_pano_0000_003622/;010100002040710000E1B4E0C5F26AFE405E10912A8AF51D41
115758;panorama_recent_2017.801956;801956;TMX7316010203-000297_pano_0000_002476;2.50337321474466;-0.187358732926434;72.2074409098427;2017-05-15T12:55:34Z;2017;https://data.amsterdam.nl/panorama/2017/05/15/TMX7316010203-000297/pano_0000_002476/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000297_pano_0000_002476/;010100002040710000FDD98F54D82AFE40253D0C2D85E01D41
114795;panorama_recent_2017.800869;800869;TMX7316010203-000297_pano_0000_000933;2.08519480124533;-0.020827408113893;299.706901789178;2017-05-15T11:29:28Z;2017;https://data.amsterdam.nl/panorama/2017/05/15/TMX7316010203-000297/pano_0000_000933/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000297_pano_0000_000933/;0101000020407100005E9ECED58A2FFE401992936909D71D41
115867;panorama_recent_2017.802066;802066;TMX7316010203-000297_pano_0000_002597;0.456520474490601;0.115174950817882;305.857259988098;2017-05-15T13:02:04Z;2017;https://data.amsterdam.nl/panorama/2017/05/15/TMX7316010203-000297/pano_0000_002597/equirectangular/panorama_8000.jpg;https://api.data.amsterdam.nl/panorama/recente_opnames/2017/TMX7316010203-000297_pano_0000_002597/;010100002040710000DD5D6703E72EFE40F5B86FB53FDF1D41
